Title,Price,Area,Location,type
"Cho thuê nhà mặt phố MAI HẮC ĐẾ, DT 180m2x3 tầng, MT 8m, Giá 130tr",Giá: 130 triệu / tháng,"Diện tích: 180 m
2","Phố Mai Hắc Đế, Phường Lê Đại Hành, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố NGUYỄN CÔNG HOÀN, DT 43m2x3 tầng, MT 12m, Giá 60tr",Giá: 60 triệu / tháng,"Diện tích: 43 m
2","Phố Nguyễn Công Hoan, Phường Ngọc Khánh, Quận Ba Đình, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố KHÂM THIÊN, DT 90m2x2 tầng, MT 4m, Giá 35tr",Giá: 35 triệu / tháng,"Diện tích: 90 m
2","Phố Khâm Thiên, Phường Khâm Thiên, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố XÃ ĐÀN, DT 42m2x5 tầng+tum, MT 6m, Giá 49tr",Giá: 42 triệu / tháng,"Diện tích: 42 m
2","Phố Xã Đàn, Phường Nam Đồng, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố PHỐ HUẾ, DT 162m2x4 tầng, MT 4m, Giá 63tr",Giá: 63 triệu / tháng,"Diện tích: 162 m
2","Phố Huế, Phường Bùi Thị Xuân, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố XÃ ĐÀN, DT 60m2x2 tầng, MT 12.5m, Giá 70tr",Giá: 70 triệu / tháng,"Diện tích: 60 m
2","Phố Xã Đàn, Phường Phương Liên, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố TRẦN XUÂN SOẠN, DT 55m2, MT 3m, Giá 26tr",Giá: 26 triệu / tháng,"Diện tích: 55 m
2","Phố Trần Xuân Soạn, Phường Ngô Thì Nhậm, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố NGUYỄN XIỂN, DT 170m2x4 tầng, MT 10m, Giá 70tr",Giá: 70 triệu / tháng,"Diện tích: 170 m
2","Đường Nguyễn Xiển, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố ĐOÀN TRẦN NGHIỆP, DT T1: 200m2, T2: 250m2, MT 9m, Có thuê lẻ",Giá: 100 triệu / tháng,"Diện tích: 250 m
2","Phố Đoàn Trần Nghiệp, Phường Lê Đại Hành, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố THI SÁCH, DT 120m2x4 tầng + hầm, MT 5m",Giá: 80 triệu / tháng,"Diện tích: 120 m
2","Phố Thi Sách, Phường Ngô Thì Nhậm, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố NGUYỄN HY QUANG, DT 120m2x3 tầng, MT 9m, Giá 120tr",Giá: 120 triệu / tháng,"Diện tích: 120 m
2","Phố Nguyễn Hy Quang, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà căn góc HUỲNH THÚC KHÁNG vs NGUYỄN CHÍ THANH, DT 150m2 hoặc 290m2, MT 20m",Giá: 130 triệu / tháng,"Diện tích: 290 m
2","Phố Huỳnh Thúc Kháng, Phường Láng Hạ, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố MAI HẮC ĐẾ, DT 70m2x9 tầng, MT 5m, Giá 100tr",Giá: 100 triệu / tháng,"Diện tích: 70 m
2","Phố Mai Hắc Đế, Phường Bùi Thị Xuân, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố TRUNG HÒA, DT 135m2x5 tầng, MT 6m, Giá 80tr",Giá: 80 triệu / tháng,"Diện tích: 135 m
2","Đường Trung Hòa, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố XUÂN DIỆU, DT 250m2x4 tầng, MT 11m, Giá 6000$",Giá: 140 triệu / tháng,"Diện tích: 250 m
2","Đường Xuân Diệu, Phường Tứ Liên, Quận Tây Hồ, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố DUY TÂN, DT 70m2x6 tầng, MT 5m, Giá 75tr",Giá: 75 triệu / tháng,"Diện tích: 70 m
2","Phố Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố THÁI HÀ, DT 55m2x5 tầng, MT 4m, Giá 45tr",Giá: 45 triệu / tháng,"Diện tích: 55 m
2","Phố Thái Hà, Phường Trung Liệt, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Giảng Võ, DT 175m2x2 tầng, MT 7m+27m, Giá 7000$",Giá: 168 triệu / tháng,"Diện tích: 300 m
2","Phố Giảng Võ, Phường Cát Linh, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố NGUYỄN TRÃI, DT 60m2x2 tầng, MT 4.5m, Giá 45tr",Giá: 45 triệu / tháng,"Diện tích: 60 m
2","Đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố ĐINH TIÊN HOÀNG, DT T1+lửng 280m2, MT 10m, 500tr",Giá: 500 triệu / tháng,"Diện tích: 280 m
2","Phố Đinh Tiên Hoàng, Phường Hàng Gai, Quận Hoàn Kiếm, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố PHAN CHU TRINH, DT 140m2x8 tầng, MT 10m, Giá 250tr",Giá: 250 triệu / tháng,"Diện tích: 140 m
2","Phố Phan Chu Trinh, Phường Phan Chu Trinh, Quận Hoàn Kiếm, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố KHÂM THIÊN, DT 150m2x3 tầng+hầm, MT 5m, Giá 50tr",Giá: 50 triệu / tháng,"Diện tích: 150 m
2","Phố Khâm Thiên, Phường Khâm Thiên, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố HÀNG BÔNG, DT 100m2x2 tầng, MT 6m, Giá 80tr",Giá: 80 triệu / tháng,"Diện tích: 100 m
2","Phố Hàng Bông, Phường Hàng Bông, Quận Hoàn Kiếm, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố PHẠM HỒNG THÁI, DT 68m2x6 tầng, MT 5m, Giá 55tr",Giá: 55 triệu / tháng,"Diện tích: 68 m
2","Phố Phạm Hồng Thái, Phường Trúc Bạch, Quận Ba Đình, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố TÂY SƠN, DT 135m2x7 tầng, MT 6m, Giá 130tr",Giá: 130 triệu / tháng,"Diện tích: 135 m
2","Phố Tây Sơn, Phường Quang Trung, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố PHỐ HUẾ, DT 30m2+kho 6m2, MT 4.5m, Giá 25tr",Giá: 25 triệu / tháng,"Diện tích: 36 m
2","Phố Huế, Phường Ngô Thì Nhậm, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố THÁI HÀ, DT 50m2x7 tầng+hầm, MT 6m, Giá 75tr",Giá: 75 triệu / tháng,"Diện tích: 50 m
2","Phố Thái Hà, Phường Trung Liệt, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố TRUNG KÍNH, DT 90m2x9 tầng, MT 6.5m, Giá 200tr",Giá: 200 triệu / tháng,"Diện tích: 90 m
2","Phố Trung Kính, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố XUÂN LA, DT 445m2x10 tầng+2 hầm, MT 15m, Giá 120tr/tầng",Giá: 120 triệu / tháng,"Diện tích: 445 m
2","Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố TÔN ĐỨC THẮNG, DT 307m2x3 tầng, MT 12.7m, Giá 200tr",Giá: 200 triệu / tháng,"Diện tích: 307 m
2","Phố Tôn Đức Thắng, Phường Thổ Quan, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố TÂY SƠN, 600m2x6 tầng+hầm, MT 21m, Giá 900tr",Giá: 900 triệu / tháng,"Diện tích: 600 m
2","Phố Tây Sơn, Phường Quang Trung, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố LÒ ĐÚC, DT 40m2x4 tầng, MT 5m Giá 40tr",Giá: 40 triệu / tháng,"Diện tích: 40 m
2","Phố Lò Đúc, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố PHỐ HUẾ, DT 100m2x5 tầng, MT 3.7m, Giá 80tr",Giá: 80 triệu / tháng,"Diện tích: 100 m
2","Phố Huế, Phường Phố Huế, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố LÝ THÁI TỔ, DT 150m2x3 tầng, MT 10m, Giá 250tr",Giá: 250 triệu / tháng,"Diện tích: 175 m
2","Phố Lý Thái Tổ, Phường Lý Thái Tổ, Quận Hoàn Kiếm, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố TRẦN KHÁT CHÂN, DT 300m2x3 tầng, MT 7m nở hậu, Giá 180tr",Giá: 180 triệu / tháng,"Diện tích: 300 m
2","Đường Trần Khát Chân, Phường Thanh Nhàn, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố HÀNG BÀI, DTSD 60m2, MT 5m, Giá 55tr",Giá: 55 triệu / tháng,"Diện tích: 60 m
2","Phố Hàng Bài, Phường Hàng Bài, Quận Hoàn Kiếm, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố TRẦN NHÂN TÔNG, DT 235m2x8 tầng+hầm, MT 6m, Giá 25000$",Giá: 600 triệu / tháng,"Diện tích: 235 m
2","Phố Trần Nhân Tông, Phường Bùi Thị Xuân, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố PHỐ HUẾ, DT 90m2x3 tầng dưới, MT 5m, Giá 90tr",Giá: 90 triệu / tháng,"Diện tích: 90 m
2","Phố Huế, Phường Hàng Bài, Quận Hoàn Kiếm, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà VIP mặt phố KIM MÃ, DT 350m2x8 tầng+2 hầm, MT 14m, Giá 750tr",Giá: 750 triệu / tháng,"Diện tích: 350 m
2","Đường Kim Mã, Phường Kim Mã, Quận Ba Đình, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố BẠCH ĐẰNG, DT 200m2x6 tầng, MT 5m, Giá 70tr",Giá: 70 triệu / tháng,"Diện tích: 200 m
2","Đường Bạch Đằng, Phường Chương Dương, Quận Hoàn Kiếm, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố NGÔ THÌ NHẬM, DT 345m2x6 tầng, MT 12m, Giá 720tr",Giá: 720 triệu / tháng,"Diện tích: 345 m
2","Đường Ngô Thì Nhậm, Phường Ngô Thì Nhậm, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố TÔN ĐỨC THẮNG, DT 150m2x9 tầng+hầm, MT 5m, Giá 220tr",Giá: 220 triệu / tháng,"Diện tích: 150 m
2","Phố Tôn Đức Thắng, Phường Hàng Bột, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố LÊ VĂN HƯU, DT 100m2x8 tầng, MT 4.5m, Giá 110tr",Giá: 110 triệu / tháng,"Diện tích: 100 m
2","Phố Lê Văn Hưu, Phường Ngô Thì Nhậm, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố TRẦN XUÂN SOẠN, DT150m2x3 tầng, MT 6m, Giá 80tr",Giá: 80 triệu / tháng,"Diện tích: 150 m
2","Phố Trần Xuân Soạn, Phường Ngô Thì Nhậm, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố HÀM LONG, DT 100m2x9 tầng, MT 10m, Giá 190tr",Giá: 190 triệu / tháng,"Diện tích: 100 m
2","Phố Hàm Long, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố PHÙNG HƯNG, DT 105m2x2 tầng dưới, MT 9.6m, Giá 70tr",Giá: 70 triệu / tháng,"Diện tích: 105 m
2","Phố Phùng Hưng, Phường Hàng Mã, Quận Hoàn Kiếm, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố TÔ HIẾN THÀNH, DT 160m2x8 tầng, MT 6m",Giá: 250 triệu / tháng,"Diện tích: 160 m
2","Phố Tô Hiến Thành, Phường Bùi Thị Xuân, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố MAI HẮC ĐẾ, DT 150m2x6 tầng, MT 5.5m, Giá 125tr",Giá: 125 triệu / tháng,"Diện tích: 150 m
2","Phố Mai Hắc Đế, Phường Bùi Thị Xuân, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà tòa nhà mặt phố KHÂM THIÊN, DT 377m2x10 tầng, MT 9.77m, Giá 600tr",Giá: 600 triệu / tháng,"Diện tích: 377 m
2","Phố Khâm Thiên, Phường Khâm Thiên, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố ĐẠI CỒ VIỆT, DT 195m2x6 tầng dưới + hầm, MT 6.8m, Giá 280tr",Giá: 280 triệu / tháng,"Diện tích: 195 m
2","Đường Đại Cồ Việt, Phường Lê Đại Hành, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố BÙI THỊ XUÂN, DT 150m2x3 tầng, MT 8m, Giá 180tr",Giá: 180 triệu / tháng,"Diện tích: 150 m
2","Đường Bùi Thị Xuân, Phường Bùi Thị Xuân, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mới đẹp mặt phố NGUYỄN KHANG, DT 120m2x10 tầng, MT 8.1m, Giá 8800$",Giá: 200 triệu / tháng,"Diện tích: 120 m
2","Đường Nguyễn Khang, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"Cho thuê tầng 2 nhà mặt phố ĐỊNH CÔNG, DT 1050m2, MT 55m, Gía 290tr",Giá: 290 triệu / tháng,"Diện tích: 1.050 m
2","Đường Định Công, Phường Định Công, Quận Hoàng Mai, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố NGUYỄN THÁI HỌC, DT 200m2x2 tầng, MT 10m, Giá 180tr",Giá: 180 triệu / tháng,"Diện tích: 200 m
2","Phố Nguyễn Thái Học, Phường Điện Biên, Quận Ba Đình, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố LÝ THƯỜNG KIỆT, DT 200m2x8 tầng+lửng+3 hầm, MT 9m, Giá 20000$",Giá: 480 triệu / tháng,"Diện tích: 200 m
2","Phố Lý Thường Kiệt, Phường Cửa Nam, Quận Hoàn Kiếm, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố KHÂM THIÊN, DT 110m2x8 tầng+hầm, MT 7.3m, Giá 180tr",Giá: 180 triệu / tháng,"Diện tích: 110 m
2","Phố Khâm Thiên, Phường Khâm Thiên, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
"Cho thuê góc 2 mặt tiền võ thị 6 và trương định quận 3, 32 x 32, trệt 1ầu, giá 25$ thương",Giá: 550 triệu / tháng,"Diện tích: 1.200 m
2","Đường Trương Định, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT số 200a đường Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, Hồ Chí Minh",Giá: 230 triệu / tháng,"Diện tích: 400 m
2","Đường Nguyễn Gia Trí, Phường 25, Quận Bình Thạnh, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 118 Pasteur, P.Bến Nghé, Quận 1, Hồ Chí Minh",Giá: 188 triệu / tháng,"Diện tích: 576 m
2","Đường Pasteur, Phường Bến Nghé, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT Cách Mạng Tháng Tám, Phường 12, Quận 10, Hồ Chí Minh",Giá: 460 triệu / tháng,"Diện tích: 280 m
2","Đường Cách Mạng Tháng 8, Phường 12, Quận 10, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 118A đường Bùi Thị Xuân, Phường Bến Thành, Quận 1, Hồ Chí Minh. G",Giá: 170 triệu / tháng,"Diện tích: 240 m
2","Đường Bùi Thị Xuân, Phường Bến Thành, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh.",Giá: 230 triệu / tháng,"Diện tích: 136 m
2","Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT số 270-272 đường Hai Bà Trưng, Phường Tân Định, Quận 1, Hồ Chí Minh",Giá: 320 triệu / tháng,"Diện tích: 400 m
2","Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê toà nhà 161-161A Hai Bà Trưng, P.06, Q.3, TP.HCM","Giá: 1,5 tỷ / tháng","Diện tích: 3.120 m
2","Đường Hai Bà Trưng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT đường Hồ Tùng Mậu, Phường Bến Nghé, Quận 1, Hồ Chí Minh",Giá: 375 triệu / tháng,"Diện tích: 300 m
2","Đường Hồ Tùng Mậu, Phường Bến Nghé, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT số 185 đường Nguyễn Thị Minh Khai, Phường Phạm Ngũ Lão, Quận 1, Hồ Ch",Giá: 330 triệu / tháng,"Diện tích: 400 m
2","Đường Nguyễn Thị Minh Khai, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 49 Xuân Thủy, Phường Thảo Điền, Quận 2, Hồ Chí Minh",Giá: 350 triệu / tháng,"Diện tích: 1.500 m
2","Đường Xuân Thủy, Phường Thảo Điền, Thành phố Thủ Đức, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền số 91a đường Cao Thắng, Phường 3, Quận 3, Hồ Chí Minh",Giá: 700 triệu / tháng,"Diện tích: 3.500 m
2","Đường Cao Thắng, Phường 3, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 201 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh",Giá: 490 triệu / tháng,"Diện tích: 1.500 m
2","Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 138-138a Nguyễn Thị Thập, Phường Bình Thuận, Quận 7, Hồ Chí Minh",Giá: 250 triệu / tháng,"Diện tích: 700 m
2","Đường Nguyễn Thị Thập, Phường Bình Thuận, Quận 7, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền 139B Pasteur, Phường 6, Quận 3, Dt : 8 x 20, 1 trệt 3 lầu.",Giá: 164 triệu / tháng,"Diện tích: 700 m
2","Đường Pasteur, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 655-657-659 Lạc Long Quân, Phường 8, Quận Tân Bình, Hồ Chí Minh","Giá: 1,39 tỷ / tháng","Diện tích: 6.500 m
2","Đường Lạc Long Quân, Phường 8, Quận Tân Bình, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT số 448 Trường Sa, P.2, Q.Phú Nhuận, Hồ Chí Minh",Giá: 40 triệu / tháng,"Diện tích: 60 m
2","Đường Trường Sa, Phường 2, Quận Phú Nhuận, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 49 Tôn Thất Thiệp, Phường Bến Nghé, Quận 1, Hồ Chí Minh",Giá: 156 triệu / tháng,"Diện tích: 200 m
2","Đường Tôn Thất Thiệp, Phường Bến Nghé, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền GÓC 2MT số 256 đường Nam Kỳ Khởi Nghĩa, Phường 8, Quận 3, Hồ Chí Min",Giá: 80 triệu / tháng,"Diện tích: 234 m
2","Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT số 148 Nguyễn Trãi, P.Bến Thành, Q.1, Hồ Chí Minh",Giá: 150 triệu / tháng,"Diện tích: 82 m
2","Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 161 Nguyễn Xí, Phường 26, Quận Bình Thạnh, Hồ Chí Minh",Giá: 100 triệu / tháng,"Diện tích: 1.200 m
2","Đường Nguyễn Xí, Phường 26, Quận Bình Thạnh, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà Góc 2MT 183 Đào Duy Anh+ Phỗ quang, phường 9 Phú Nhuận.",Giá: 120 triệu / tháng,"Diện tích: 368 m
2","Đường Đào Duy Anh, Phường 9, Quận Phú Nhuận, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT số 227 đường Tạ Uyên, Phường 4, Quận 11, Hồ Chí Minh",Giá: 120 triệu / tháng,"Diện tích: 550 m
2","Đường Tạ Uyên, Phường 4, Quận 11, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà góc 2MT Hồ Tùng Mậu và Nguyễn Công Trứ, 6 tầng, giá 600 tr",Giá: 600 triệu / tháng,"Diện tích: 700 m
2","Đường Hồ Tùng Mậu, Phường Bến Nghé, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
Nhà cho thuê đường 41 Tân quy Q7 dt 4x18 Trệt 3 lầu .19Tr Dt 4x20 gia 26 tr Trệt 3 lầu,Giá: 25 triệu / tháng,"Diện tích: 76 m
2","Đường Số 41, Phường Tân Quy, Quận 7, Hồ Chí Minh",cho_thue_cua_hang
Cho thuê nhà mt nguyên căn đường số tân quy Dt 4m5 x 20. 1 trệt 3 lầu ST ✅ Giá 23tr Nhà c,Giá: 23 triệu / tháng,"Diện tích: 90 m
2","Đường Số 39, Phường Tân Quy, Quận 7, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà mặt tiền đường số 37 Quận 7 dt ; 4,5x20 Trệt lung 3 Lầu",Giá: 22 triệu / tháng,"Diện tích: 90 m
2","Đường Số 37, Phường Tân Kiểng, Quận 7, Hồ Chí Minh",cho_thue_cua_hang
"✅Cho thuê nhà đường số 25 phường Tân Quy Q7,dt ; 4,5x20m Trệt 3 Lâu",Giá: 22 triệu / tháng,"Diện tích: 90 m
2","Đường Số 15, Phường Tân Kiểng, Quận 7, Hồ Chí Minh",cho_thue_cua_hang
✅Cho thuê nhà đường số phường Tân quy quận 7 dt; 4x20m Trệt 3 lầu Full nội thất giá,Giá: 25 triệu / tháng,"Diện tích: 80 m
2","Đường Số 43, Phường Tân Quy, Quận 7, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 704 Hậu Giang, Phường 12, Quận 6, Hồ Chí Minh",Giá: 120 triệu / tháng,"Diện tích: 200 m
2","Đường Châu Văn Liêm, Phường 12, Quận 6, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà 160 Nguyễn Trãi, Phường 3, Quận 5, Hồ Chí Minh",Giá: 90 triệu / tháng,"Diện tích: 450 m
2","Đường Nguyễn Trãi, Phường 3, Quận 5, Hồ Chí Minh",cho_thue_cua_hang
"Cho thuê nhà GÓC 2MT 185 Nguyễn Thị Minh Khai, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh",Giá: 336 triệu / tháng,"Diện tích: 170 m
2","Đường Nguyễn Thị Minh Khai, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh",cho_thue_cua_hang
