Title,Price,Area,Location,type
"Cho thuê nhà mặt đường Đà Nẵng gần Cát Bi Plaza, dtmb 120m2, ngang gần 10m cực đẹp",Giá: 60 triệu / tháng,"Diện tích: 120 m
2","Đường Đà Nẵng, Phường Cầu Tre, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê tòa nhà mặt đường Lê Hồng Phong, dtsd từ 400m2 - 1200m2 thông sàn, có hầm để xe",Giá: 330 triệu / tháng,"Diện tích: 1.200 m
2","Đường Lê Hồng Phong, Phường Đông Khê, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà lô góc mặt đường Hồ Sen Cầu Rào 2, mặt tiền 25m, dtmb 88m2 x 3 tầng đẹp",Giá: 75 triệu / tháng,"Diện tích: 85 m
2","Đường Hồ Sen, Phường Dư Hàng Kênh, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Nguyễn Đức Cảnh mặt tiền 4.8m, dtmb 160m2 x 3 tầng mới đẹp",Giá: 50 triệu / tháng,"Diện tích: 160 m
2","Đường Nguyễn Đức Cảnh, Phường An Biên, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Nguyễn Bình gần ĐH Hàng Hải, mặt tiền 6m, DTSD 160m2",Giá: 18 triệu / tháng,"Diện tích: 160 m
2","Đường Nguyễn Bình, Phường Kênh Dương, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê toà nhà mặt đường tuyến 2 Lê Hồng Phong, lô góc mặt tiền 30m, dtsd 1500m2",Giá: 120 triệu / tháng,"Diện tích: 1.500 m
2","Đường Lê Hồng Phong, Phường Đằng Lâm, Quận Hải An, Hải Phòng",cho_thue_cua_hang
"Cho thuê mặt bằng tầng 8 toà nhà mặt đường Lê Hồng Phong, dtsd 400m2 thông sàn, giá 8$/m2",Giá: 185 ngàn / m2  / tháng,"Diện tích: 400 m
2","Đường Lê Hồng Phong, Phường Đông Khê, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Thế Lữ vị trí đẹp, dt 130m2, mt 4.5m, 5 tầng mới, giá 50tr",Giá: 50 triệu / tháng,"Diện tích: 130 m
2","Đường Thế Lữ, Phường Hạ Lý, Quận Hồng Bàng, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Hồ Sen đoạn ko dải phân cách mặt tiền 10m, DTMB 300m2 x 3 tầng",Giá: 170 triệu / tháng,"Diện tích: 300 m
2","Đường Hồ Sen, Phường Hàng Kênh, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường ngay ngã 4 Võ Nguyên Giáp - Hoàng Huy Mall, mặt tiền 16m, DT 400m2",Giá: 50 triệu / tháng,"Diện tích: 400 m
2","Đường Đại lộ Võ Nguyên Giáp, Phường Kênh Dương, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Trung Lực vỉa hè cực rộng, DT 100m2, MT 5m, nhà 2 tầng, giá 16tr",Giá: 16 triệu / tháng,"Diện tích: 100 m
2","Đường Trung Lực, Phường Đằng Lâm, Quận Hải An, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà lô góc hai mặt tiền đường Trần Phú, mặt tiền 20m, DTMB 450m2 thông sàn",Giá: 310 ngàn / m2  / tháng,"Diện tích: 588 m
2","Đường Trần Phú, Phường Lương Khánh Thiện, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Lạch Tray đoạn đẹp, dt 80m2 x 5 tầng, thang máy, vỉa hè 10m",Giá: 35 triệu / tháng,"Diện tích: 80 m
2","Đường Lạch Tray, Phường Lạch Tray, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê mặt bằng tầng 1 toà TTTM mặt đường Lương Khánh Thiện, dtsd 700m2, có cho thuê lẻ",Giá: 450 ngàn / m2  / tháng,"Diện tích: 700 m
2","Đường Lương Khánh Thiện, Phường Lương Khánh Thiện, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
Cho thuê mặt bằng kinh doanh chân đế chung cư Hoàng Huy Commerce mặt đường Võ Nguyên Giáp,Giá: 40 triệu / tháng,"Diện tích: 84 m
2","Đường Đại lộ Võ Nguyên Giáp, Phường Kênh Dương, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Hồ Sen đoạn ko dải phân cách mặt tiền 10m, DTMB 300m2 x 3 tầng",Giá: 170 triệu / tháng,"Diện tích: 300 m
2","Đường Hồ Sen, Phường Hàng Kênh, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường ngay ngã 4 Võ Nguyên Giáp - Hoàng Huy Mall, mặt tiền 16m, DT 400m2",Giá: 50 triệu / tháng,"Diện tích: 400 m
2","Đường Đại lộ Võ Nguyên Giáp, Phường Kênh Dương, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Trần Phú đối diện dải vườn hoa trung tâm, DTSD 350m2 thông sàn",Giá: 65 triệu / tháng,"Diện tích: 350 m
2","Đường Trần Phú, Phường Lương Khánh Thiện, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường gần nhà hát lớn, lô góc hai mặt tiền 18m, DTSD 190m2, giá 75tr",Giá: 75 triệu / tháng,"Diện tích: 190 m
2","Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà lô góc mặt đường Hồ Sen Cầu Rào 2, mặt tiền 25m, dtmb 88m2 x 3 tầng đẹp",Giá: 75 triệu / tháng,"Diện tích: 85 m
2","Đường Hồ Sen, Phường Dư Hàng Kênh, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Đà Nẵng gần Cát Bi Plaza, dtmb 120m2, ngang gần 10m cực đẹp",Giá: 60 triệu / tháng,"Diện tích: 120 m
2","Đường Đà Nẵng, Phường Cầu Tre, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê tòa nhà mặt đường Lê Hồng Phong, dtsd từ 400m2 - 1200m2 thông sàn, có hầm để xe",Giá: 330 triệu / tháng,"Diện tích: 1.200 m
2","Đường Lê Hồng Phong, Phường Đông Khê, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Nguyễn Đức Cảnh mặt tiền 4.8m, dtmb 160m2 x 3 tầng mới đẹp",Giá: 50 triệu / tháng,"Diện tích: 160 m
2","Đường Nguyễn Đức Cảnh, Phường An Biên, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê toà nhà mặt đường tuyến 2 Lê Hồng Phong, lô góc mặt tiền 30m, dtsd 1500m2",Giá: 120 triệu / tháng,"Diện tích: 1.500 m
2","Đường Lê Hồng Phong, Phường Đằng Lâm, Quận Hải An, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Thế Lữ vị trí đẹp, dt 130m2, mt 4.5m, 5 tầng mới, giá 50tr",Giá: 50 triệu / tháng,"Diện tích: 130 m
2","Đường Thế Lữ, Phường Hạ Lý, Quận Hồng Bàng, Hải Phòng",cho_thue_cua_hang
"Cho thuê mặt bằng tầng 8 toà nhà mặt đường Lê Hồng Phong, dtsd 400m2 thông sàn, giá 8$/m2",Giá: 185 ngàn / m2  / tháng,"Diện tích: 400 m
2","Đường Lê Hồng Phong, Phường Đông Khê, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Nguyễn Bình gần ĐH Hàng Hải, mặt tiền 6m, DTSD 160m2",Giá: 18 triệu / tháng,"Diện tích: 160 m
2","Đường Nguyễn Bình, Phường Kênh Dương, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Trường Chinh không dải phân cách, mặt tiền 10m, dt 290m2 thông sàn",Giá: 40 triệu / tháng,"Diện tích: 290 m
2","Đường Trường Chinh, Phường Quán Trữ, Quận Kiến An, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Võ Nguyên Giáp mặt tiền 22m, dtmb 450m2 x 5 tầng thông sàn đẹp",Giá: 200 triệu / tháng,"Diện tích: 450 m
2","Đường Đại lộ Võ Nguyên Giáp, Phường Vĩnh Niệm, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Lạch Tray gần phố Tô Hiệu, MT 11m, DT 310m2 x 3 tầng mới thông sàn",Giá: 150 triệu / tháng,"Diện tích: 310 m
2","Đường Lạch Tray, Phường Lạch Tray, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường 359 Phố Mới, Thủy Sơn mặt tiền 20m, dtmb 540m2 x 3 tầng thông sàn",Giá: 200 triệu / tháng,"Diện tích: 540 m
2","Tỉnh lộ 359, Xã Thủy Sơn, Huyện Thủy Nguyên, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Đà Nẵng, mặt tiền 15m, DT 200m2, nhà 2 tầng đẹp, vỉa hè siêu rộng",Giá: 30 triệu / tháng,"Diện tích: 200 m
2","Đường Đà Nẵng, Phường Đông Hải 1, Quận Hải An, Hải Phòng",cho_thue_cua_hang
"Cho thuê toà nhà văn phòng và căn hộ mini mặt đường Võ Nguyên Giáp, dtsd 500m2",Giá: 60 triệu / tháng,"Diện tích: 100 m
2","Đường Đại lộ Võ Nguyên Giáp, Phường Vĩnh Niệm, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Lê Hồng Phong, DTSD 600m2, có hầm để xe, thang máy riêng",Giá: 230 ngàn / m2  / tháng,"Diện tích: 600 m
2","Đường Lê Hồng Phong, Phường Đông Khê, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Hồ Sen, mặt tiền 7m, dt 88m2 x 3 tầng thông sàn đẹp có thang máy",Giá: 55 triệu / tháng,"Diện tích: 88 m
2","Đường Hồ Sen, Phường Dư Hàng Kênh, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Đà Nẵng gần Cát Bi Plaza, mặt tiền 6m, dt 75m2 x 3 tầng thông sàn",Giá: 30 triệu / tháng,"Diện tích: 75 m
2","Đường Đà Nẵng, Phường Cầu Tre, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Lạch Tray mặt tiền 5m, diện tích 175m2, nhà 1.5 tầng đẹp, giá 35 tr",Giá: 35 triệu / tháng,"Diện tích: 175 m
2","Đường Lạch Tray, Phường Đằng Giang, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường tuyến 3 Lê Hồng Phong, ngang 4.5m, dt 110m2 x 3 tầng, có thoát hiểm",Giá: 18 triệu / tháng,"Diện tích: 110 m
2","Đường Vĩnh Lưu, Phường Đông Hải 1, Quận Hải An, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà lô 27 Lê Hồng Phong, dt 60m2, nhà 3.5 tầng, vừa ở vừa mở văn phòng, KD tốt",Giá: 15 triệu / tháng,"Diện tích: 60 m
2","Đường Lê Hồng Phong, Phường Đông Khê, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà 3 tầng mặt đường Phan Bội Châu gần nhà hát lớn, dt 74m2, ngang 4m",Giá: 20 triệu / tháng,"Diện tích: 74 m
2","Đường Phan Bội Châu, Phường Phan Bội Châu, Quận Hồng Bàng, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Điện Biên Phủ gần ngã 6, mặt tiền 4.2m, dt 60m2 x 3 tầng, giá 27tr",Giá: 27 triệu / tháng,"Diện tích: 06 m
2","Đường Điện Biên Phủ, Phường Máy Tơ, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Võ Nguyên Giáp mặt tiền 10m, DT 200m2 x 5 tầng thông sàn thang máy",Giá: 50 triệu / tháng,"Diện tích: 200 m
2","Đường Đại lộ Võ Nguyên Giáp, Phường Vĩnh Niệm, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà lô góc mặt phố đi bộ Thế Lữ, mặt tiền 9m, dtmb 102m2 x 3 tầng, giá 50 tr/th",Giá: 50 triệu / tháng,"Diện tích: 102 m
2","Đường Thế Lữ, Phường Thượng Lý, Quận Hồng Bàng, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Lạch Tray gần ngã 4 Cầu Đất, mặt tiền gần 9m, dtsd 130m2 thông sàn",Giá: 135 triệu / tháng,"Diện tích: 130 m
2","Đường Lạch Tray, Phường Lạch Tray, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà trục chính KĐT ICC Lạch Tray, mặt tiền 7.5m, DT 150m2 x 5 tầng có thang máy",Giá: 60 triệu / tháng,"Diện tích: 150 m
2","Đường Lạch Tray, Phường Đông Hải, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Nguyễn Văn Linh, mặt tiền 17m siêu đẹp, dt 360m2, 5 tầng thông sàn",Giá: 60 triệu / tháng,"Diện tích: 360 m
2","Đường Nguyễn Văn Linh, Phường Dư Hàng Kênh, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Thiên Lôi gần chợ Đôn , mặt tiền 9m, dt 150m2 x 2 tầng",Giá: 25 triệu / tháng,"Diện tích: 150 m
2","Đường Thiên Lôi, Phường Nghĩa Xá, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Lương Khánh Thiện, mặt tiền 8m, dt 160m2 x 5 tầng thang máy, PCCC",Giá: 80 triệu / tháng,"Diện tích: 160 m
2","Đường Lương Khánh Thiện, Phường Lương Khánh Thiện, Quận Ngô Quyền, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt đường Nguyễn Văn Linh, mặt tiền 9m, 400m2 x 3 tầng thông sàn, thang máy",Giá: 50 triệu / tháng,"Diện tích: 400 m
2","Đường Nguyễn Văn Linh, Phường Dư Hàng Kênh, Quận Lê Chân, Hải Phòng",cho_thue_cua_hang
"Cho thuê nhà mặt phố Cát Linh-Đống Đa DT 190m2,MT 15m, 5.5 tầng,giá 500 triệu",Giá: 500 triệu / tháng,"Diện tích: 190 m
2","Phố Cát Linh, Phường Hàng Bột, Quận Đống Đa, Hà Nội",cho_thue_cua_hang
Cho thuê Mặt Phố Phố Phúc Diễn. 200m2 - 17 Triệu/Tháng. Vỉa hè - Kinh doanh - Lâu dài. Mô,Giá: 17 triệu / tháng,"Diện tích: 200 m
2","Đường Phúc Diễn, Phường Cầu Diễn, Quận Nam Từ Liêm, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố Ngô Thì Nhậm-HBT vị trí đẹp DT 220m2 x 4 tầng,giá 420 tr/tháng",Giá: 420 triệu / tháng,"Diện tích: 220 m
2","Đường Ngô Thì Nhậm, Phường Ngô Thì Nhậm, Quận Hai Bà Trưng, Hà Nội",cho_thue_cua_hang
Cho thuê mặt phố trần duy hưng dt 40m x 4t giá 16tr/th,Giá: 16 triệu / tháng,"Diện tích: 40 m
2","Đường Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"👉CHO THUÊ NHÀ PHỐ THỊNH LIỆT, GẦN BẾN XE NƯỚC NGẦM",Giá: 15 triệu / tháng,"Diện tích: 60 m
2","Đường Thịnh Liệt, Phường Thịnh Liệt, Quận Hoàng Mai, Hà Nội",cho_thue_cua_hang
"Cho thuê nhà mặt phố trung kính đôi dt 70m2 x 3 tầng giá 30tr cửa hàng kd,siêu thị",Giá: 30 triệu / tháng,"Diện tích: 70 m
2","Phố Trung Kính, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
Mặt phố trung kính đôi dt 70m2 x 4 tầng giá 30tr kinh doanh gì cũng được,Giá: 30 triệu / tháng,"Diện tích: 70 m
2","Phố Trung Kính, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
Mặt phố trần đăng ninh dt 45m2 x 4 tầng giá 20tr nhà kinh doanh gì cũng được,Giá: 20 triệu / tháng,"Diện tích: 45 m
2","Phố Trần Đăng Ninh, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
Cho thuê mặt phố Dịch vọng hậu 96m2 x 2 tầng thông mt 6m giá 20tr/th,Giá: 20 triệu / tháng,"Diện tích: 96 m
2","Phố Dịch Vọng Hậu, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
"mặt phố cốm vòng 80m2 x 2T,mt 6m,thông sàn giá 22tr/tháng",Giá: 22 triệu / tháng,"Diện tích: 80 m
2","Đường Cốm Vòng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",cho_thue_cua_hang
CHO THUÊ KHÁCH SẠN: TRỆT 5 LẦU MỚI 💯 - GÓC 2 MẶT TIỀN - THANG MÁY & FULL NỘI THẤT - KDC H,Giá: 40 triệu / tháng,"Diện tích: 1.200 m
2","Đường D17, Phường Hưng Phú, Quận Cái Răng, Cần Thơ",cho_thue_cua_hang
"CHỦ GỬI, CHO THUÊ NHÀ TRỆT 2 LẦU MỚI ĐƯỜNG B2 KDC HƯNG PHÚ",Giá: 15 triệu / tháng,"Diện tích: 66 m
2","Đường B2, Phường Hưng Phú, Quận Cái Răng, Cần Thơ",cho_thue_cua_hang
CHO THUÊ MẶT BẰNG KINH DOANH MẶT TIỀN KHU PHỐ ẨM THỰC - HỒ BÚN XÁNG (Đối diện quán nhậu Số,Giá: 25 triệu / tháng,"Diện tích: 192 m
2","Đường Hồ Búng Xáng, Phường Xuân Khánh, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
"CHỦ GỬI, CHO THUÊ NHÀ MỚI 💯 MẶT TIỀN ĐƯỜNG NGUYỄN VĂN LINH.",Giá: 15 triệu / tháng,"Diện tích: 100 m
2","Đường Nguyễn Văn Linh, Phường An Khánh, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
CHO THUÊ NHÀ TRỆT TRỐNG SUỐT - GIÁ MỀM NHẤT KHU - MẶT TIỀN HỒ BÚN XÁNG HẺM 51 ĐƯỜNG 3 TH,Giá: 10 triệu / tháng,"Diện tích: 100 m
2","Đường Hồ Búng Xáng, Phường Xuân Khánh, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
"Cho thuê nhà (nhà đã Sơn lại đẹp hơn trong hình) Nguyễn Văn Linh, gần Đa Khoa Trung Ương",Giá: 17 triệu / tháng,"Diện tích: 105 m
2","Đường Nguyễn Văn Linh, Phường An Khánh, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
NHÀ CHO THUÊ TRỆT LỬNG VỊ TRÍ ĐẸP - MẶT TIỀN Đ.NGUYỄN VĂN CỪ (CẠNH ĐẠI HỌC Y DƯỢC),Giá: 25 triệu / tháng,"Diện tích: 135 m
2","Đường Nguyễn Văn Cừ, Phường An Khánh, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
"CHO THUÊ NHÀ TRỆT LẦU ĐƯỜNG B3 CÁCH TRỤC CHÍNH KDC 91B (20m), AN KHÁNH,",Giá: 10 triệu / tháng,"Diện tích: 64 m
2","Đường B3, Phường An Khánh, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
"CHO THUÊ NHÀ MẶT TIỀN LỘ - GẦN CHỢ AN THỚI. PHÙ HỢP LÀM: Văn phòng, công ty,...",Giá: 14 triệu / tháng,"Diện tích: 192 m
2","Đường Cách Mạng Tháng 8, Phường An Thới, Quận Bình Thủy, Cần Thơ",cho_thue_cua_hang
"CHỦ GỬI, CHO THUÊ NHÀ TRỆT LẦU FULL NỘI THẤT KDC ĐƯỜNG 30/4 CÓ SÂN ĐẬU XE ÔTÔ",Giá: 8 triệu / tháng,"Diện tích: 64 m
2","Đường 30 Tháng 4, Phường Hưng Lợi, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
"CHO THUÊ NHÀ TRỆT 2 LẦU - GÓC 2 MẶT TIỀN KDC 91B, AN KHÁNH.",Giá: 17 triệu / tháng,"Diện tích: 81 m
2","Đường Nguyễn Văn Linh, Phường An Khánh, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
"CHO THUÊ NHÀ 1 TRỆT 1 LỮNG MỚI 💯 MẶT TIỀN ĐƯỜNG 3/2, HƯNG LỢI, NINH KIỀU",Giá: 14 triệu / tháng,"Diện tích: 140 m
2","Đường 3 tháng 2, Phường Hưng Lợi, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
"CHO THUÊ NHÀ MẶT TIỀN TRẦN NGỌC QUẾ (NGANG 7M), XUÂN KHÁNH. 🔰 Giá thuê: 12 triệu/tháng",Giá: 12 triệu / tháng,"Diện tích: 80 m
2","Đường Trần Ngọc Quế, Phường Xuân Khánh, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
"CHO THUÊ NHÀ ĐẸP TRỆT 2 LẦU ĐƯỜNG B5 KDC HƯNG PHÚ, CÁI RĂNG.",Giá: 11 triệu / tháng,"Diện tích: 60 m
2","Đường B5, Phường Hưng Phú, Quận Cái Răng, Cần Thơ",cho_thue_cua_hang
"Cho thuê nhà 4 tầng mặt đường Trần phú ,Vĩnh yên . giá 15-18tr/tháng",Giá: 15 triệu / tháng,"Diện tích: 115 m
2","Đường Trần Phú, Phường Liên Bảo, Thành phố Vĩnh Yên, Vĩnh Phúc",cho_thue_cua_hang
"Cho thuê Nhà 4 tầng đường Tôn đức thắng, Khai quang.",Giá: 14 triệu / tháng,"Diện tích: 100 m
2","Đường Tôn Đức Thắng, Phường Khai Quang, Thành phố Vĩnh Yên, Vĩnh Phúc",cho_thue_cua_hang
"Cho thuê Nhà 4 tầng + 1 kho ,văn phòng mặt đường Tôn đức thắng , Khai quang",Giá: 25 triệu / tháng,"Diện tích: 160 m
2","Đường Tôn Đức Thắng, Phường Khai Quang, Thành phố Vĩnh Yên, Vĩnh Phúc",cho_thue_cua_hang
"Cho thuê nhà 4 tầng mặt đường Tôn Đức Thắng , Khai quang ,Vĩnh yên. 14tr",Giá: 14 triệu / tháng,"Diện tích: 70 m
2","Đường Tôn Đức Thắng, Phường Khai Quang, Thành phố Vĩnh Yên, Vĩnh Phúc",cho_thue_cua_hang
"Cho thuê vài căn nhà 4 tầng đường Trần phú ,Vĩnh yên .13-15-18tr/tháng",Giá: 13 triệu / tháng,"Diện tích: 115 m
2","Đường Trần Phú, Phường Liên Bảo, Thành phố Vĩnh Yên, Vĩnh Phúc",cho_thue_cua_hang
"Cho thuê nhà 5 tầng có thang máy tại Khai quang , Vĩnh yên .",Giá: 20 triệu / tháng,"Diện tích: 124 m
2","Đường Lý Nam Đế, Phường Khai Quang, Thành phố Vĩnh Yên, Vĩnh Phúc",cho_thue_cua_hang
"Cho thuê nhà 5 tầng số phố Mê Linh, Vĩnh yên. Vị trí đắc địa thông sàn.",Giá: 30 triệu / tháng,"Diện tích: 110 m
2","Đường Mê Linh, Phường Liên Bảo, Thành phố Vĩnh Yên, Vĩnh Phúc",cho_thue_cua_hang
"Cho thuê nhà mặt phố Lý nam đế ,Khai quang ,Vĩnh yên . ở, kinh doanh, văn phòng đẹp",Giá: 20 triệu / tháng,"Diện tích: 120 m
2","Đường Lý Nam Đế, Phường Khai Quang, Thành phố Vĩnh Yên, Vĩnh Phúc",cho_thue_cua_hang
"Cho thuê nhà 3 tầng đường Hùng vương, Vĩnh yên. kinh doanh mọi mặt hàng 5tr/tháng.",Giá: 5 triệu / tháng,"Diện tích: 120 m
2","Đường Hùng Vương, Phường Đồng Tâm, Thành phố Vĩnh Yên, Vĩnh Phúc",cho_thue_cua_hang
"Cho thuê nhà riêng 7p.ngủ tại Liên bảo ,Vĩnh yên .",Giá: 25 triệu / tháng,"Diện tích: 100 m
2","Đường Lê Ngọc Chinh, Phường Liên Bảo, Thành phố Vĩnh Yên, Vĩnh Phúc",cho_thue_cua_hang
CHO THUÊ NHÀ 3 LẦU ĐẮC ĐỊA NGAY BẾN NINH KIỀU,Giá: 15 triệu / tháng,"Diện tích: 264 m
2","Đường B31, Phường Cái Khế, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
"CHO THUÊ NHÀ 1 TRỆT 3 LẦU MỚI GÓC 2 MẶT TIỀN, KDC THỚI NHỰT 2, AN KHÁNH",Giá: 19 triệu / tháng,"Diện tích: 260 m
2","Đường Trần Văn Khéo, Phường An Khánh, Quận Ninh Kiều, Cần Thơ",cho_thue_cua_hang
